path_num|points|times
1436|6,1,1;1,6,1;,5,10,1;3,6,1;3,7,1;1,9,1;,1,10,1|75,63,116,163,154,81
1437|8,10,1;1,9,1;,1,10,1;4,1,1;4,3,1|199,168,158,157
1438|4,3,1;4,1,1;5,1,1;9,5,1;9,2,1|92,187,199,131
1439|9,2,1;10,1,1;,7,10,1;9,4,1;9,3,1;10,10,1|166,124,74,179,71
1440|10,10,1;10,1,1;9,2,1;,7,10,1;,9,10,1;9,9,1|168,130,126,185,81
1441|9,9,1;10,9,1;10,10,1;,1,10,1;4,1,1;4,6,1;7,9,1|130,75,196,81,67,120
1442|7,9,1;10,9,1;6,9,1;,5,10,1;,1,10,1;3,8,1|134,69,97,186,63
1443|3,8,1;1,6,1;10,6,1;5,1,1;1,5,1;1,1,1|143,95,121,118,134
1444|1,1,1;10,4,1;10,1,1;4,3,1;1,6,1;1,2,1;2,1,1|60,105,152,139,126,63
1445|2,1,1;10,3,1;,4,10,1;,1,10,1|196,183,135
1446|1,10,1;4,1,1;2,5,1;,2,10,1;10,2,1;9,9,1|121,62,154,117,159
1447|9,9,1;10,10,1;1,1,1;9,3,1;9,1,1;10,2,1;10,3,1|126,155,87,74,105,128
1448|10,3,1;1,6,1;6,1,1;6,6,1;10,10,1;8,6,1|97,90,185,112,165
1449|8,6,1;,8,10,1;4,8,1;3,7,1;4,7,1;8,5,1|149,134,87,100,171
1450|8,10,1;10,8,1;9,8,1;10,9,1;10,10,1;,9,10,1|104,101,129,118,197
1451|9,10,1;1,6,1;,5,10,1;,1,10,1;1,7,1;3,3,1|98,106,187,142,69
1452|3,3,1;5,1,1;10,1,1;,4,10,1;8,4,1|197,101,189,178
1453|8,4,1;10,6,1;10,1,1;,7,10,1;7,5,1;10,8,1|101,135,75,166,149
1454|10,8,1;10,10,1;1,7,1;9,9,1;10,3,1;8,1,1|71,68,127,199,168
1455|8,1,1;10,1,1;,1,10,1;3,6,1;7,2,1;6,1,1|82,144,86,180,197
1456|6,1,1;1,2,1;,3,10,1;3,5,1;2,5,1;2,8,1;1,9,1|132,68,107,105,96,129
1457|1,9,1;,2,10,1;10,8,1;3,1,1;1,3,1;1,8,1|104,88,169,192,61
1458|1,8,1;10,5,1;5,5,1;1,1,1;5,3,1;4,2,1|129,188,180,88,105
1459|1,10,1;10,1,1;5,7,1;,2,10,1;1,9,1;5,1,1|92,127,147,187,130
1460|5,1,1;10,1,1;1,1,1;,1,10,1;6,5,1;6,4,1;2,8,1|82,66,106,182,115,101
1461|2,8,1;,6,10,1;,1,10,1;4,1,1;1,1,1;2,7,1|65,138,158,162,151
1462|2,7,1;1,6,1;6,1,1;1,1,1;1,5,1;,6,10,1|130,144,163,124,103
1463|6,10,1;1,5,1;,7,10,1;3,6,1;6,6,1;6,8,1;5,7,1|82,61,76,65,198,190
1464|5,7,1;,8,10,1;10,10,1;4,1,1;8,7,1;10,9,1;10,8,1|161,156,102,80,82,113
1465|10,8,1;10,10,1;,1,10,1;4,1,1;8,9,1;2,4,1;4,2,1|62,148,68,166,175,78
1466|4,2,1;4,1,1;1,1,1;10,10,1;6,8,1;6,9,1;10,5,1|119,65,82,94,75,147
1467|10,5,1;6,1,1;1,1,1;10,4,1;10,1,1;9,2,1|168,178,167,82,62
1468|9,2,1;10,2,1;,2,10,1;8,5,1;4,9,1;1,6,1;5,6,1|99,97,111,78,86,93
1469|5,6,1;10,6,1;10,10,1;1,7,1;3,3,1;9,1,1|143,70,167,142,168
1470|9,1,1;,6,10,1;1,5,1;,1,10,1;8,5,1;7,5,1;5,7,1|71,175,141,107,111,92
1471|5,7,1;10,2,1;5,1,1;10,1,1;5,6,1;6,7,1|118,63,144,163,121
1472|6,7,1;1,2,1;1,1,1;10,10,1;8,6,1;7,6,1|118,158,72,159,155
1473|7,6,1;10,3,1;10,10,1;8,4,1;10,2,1;3,1,1|70,90,79,197,101
1474|3,1,1;,6,10,1;,1,10,1;8,4,1;8,7,1|140,107,185,153
1475|8,7,1;1,2,1;1,1,1;,4,10,1;,1,10,1;5,6,1;2,3,1|166,72,160,65,114,103
1476|2,3,1;1,2,1;1,1,1;2,1,1;6,5,1|194,96,167,150
1477|6,5,1;,6,10,1;10,6,1;7,6,1;7,8,1|197,147,161,79
1478|7,8,1;10,8,1;,8,10,1;1,9,1;,1,10,1;10,1,1;1,1,1|136,77,102,81,115,74
1479|1,1,1;10,1,1;,1,10,1;1,8,1;2,8,1|151,167,143,172
1480|2,8,1;,6,10,1;4,8,1;3,8,1;1,6,1;,1,10,1|87,120,190,98,172
1481|1,10,1;10,10,1;4,9,1;1,9,1;3,7,1|108,124,151,188
1482|2,1,1;3,2,1;1,4,1;10,10,1;2,6,1;2,4,1|181,91,86,153,139
1483|2,4,1;2,1,1;1,1,1;,1,10,1;2,5,1|199,185,128,154
1484|2,5,1;,7,10,1;10,7,1;10,10,1;1,1,1|155,152,136,152
1485|1,1,1;,7,10,1;10,10,1;8,8,1;10,8,1|154,195,80,127
1486|10,8,1;3,1,1;1,3,1;1,1,1;2,1,1;3,2,1;4,1,1|60,175,76,83,77,159
1487|4,1,1;1,1,1;,1,10,1;10,10,1;2,4,1;2,9,1|116,101,158,181,68
1488|2,9,1;,2,10,1;10,4,1;7,1,1;7,3,1;5,1,1|84,93,152,177,99
1489|5,1,1;,8,10,1;10,10,1;6,6,1|191,197,187
1490|6,6,1;1,1,1;,4,10,1;4,8,1;10,1,1|113,146,184,169
1491|10,1,1;9,2,1;4,1,1;1,1,1;6,6,1|189,131,140,193
1492|6,6,1;1,1,1;,4,10,1;,1,10,1;7,1,1|187,107,194,127
1493|7,1,1;,4,10,1;1,7,1;6,1,1;2,5,1|174,78,193,104
1494|2,5,1;8,1,1;5,4,1;1,4,1;5,6,1;10,6,1|149,102,156,103,177
1495|10,6,1;,6,10,1;,1,10,1;7,8,1;6,9,1;6,6,1|77,162,96,153,147
1496|6,6,1;1,1,1;,4,10,1;8,8,1;7,8,1;6,9,1|149,130,94,63,105
1497|6,9,1;10,9,1;10,10,1;1,4,1;3,8,1;,3,10,1|196,129,175,71,100
1498|3,10,1;1,8,1;,9,10,1;10,5,1;10,1,1|151,156,185,185
1499|10,1,1;1,4,1;5,2,1;2,5,1;5,5,1;8,2,1|69,177,86,175,126
1500|8,2,1;10,4,1;1,7,1;,4,10,1;4,5,1;1,2,1;2,1,1|133,70,79,114,136,138
1501|2,1,1;1,1,1;10,4,1;7,1,1;3,1,1;3,2,1;1,4,1|97,81,178,124,104,83
1502|1,4,1;1,1,1;10,4,1;10,1,1;,4,10,1;4,6,1|189,62,138,84,126
1503|4,6,1;,4,10,1;,1,10,1;4,1,1;10,10,1;2,4,1|138,92,92,194,180
1504|2,4,1;10,8,1;3,1,1;1,1,1;2,6,1;2,5,1;,7,10,1;10,7,1|83,89,61,70,97,120,79
1505|10,7,1;10,10,1;7,1,1;,1,10,1;,3,10,1|173,83,163,138
1506|3,10,1;,1,10,1;10,7,1;10,10,1;4,8,1|71,178,153,196
1507|4,8,1;8,6,1;,8,10,1;9,9,1;,9,10,1|196,194,76,75
1508|10,10,1;1,7,1;3,3,1;9,8,1;10,9,1|118,175,192,190
1509|10,9,1;,3,10,1;1,8,1;10,5,1;6,1,1;1,6,1|182,116,165,120,103
1510|1,6,1;,1,10,1;10,7,1;10,10,1;10,6,1;9,5,1|122,145,116,60,151
1511|9,5,1;5,1,1;1,1,1;,4,10,1;7,1,1;10,1,1;10,3,1|93,135,97,177,109,83
1512|10,3,1;4,1,1;1,4,1;10,4,1;8,8,1;7,9,1|117,134,192,108,108
1513|7,9,1;,7,10,1;10,7,1;10,10,1;5,5,1|184,116,143,187
1514|5,5,1;9,1,1;1,9,1;7,4,1;3,8,1;1,6,1;1,1,1;2,2,1|160,89,77,63,80,69,85
1515|2,2,1;1,3,1;,8,10,1;,1,10,1;3,4,1;1,6,1|117,128,169,83,135
1516|1,6,1;10,6,1;,6,10,1;3,7,1;,3,10,1;,5,10,1;8,7,1|91,114,75,146,101,87
1517|8,7,1;,8,10,1;5,1,1;10,6,1;5,6,1|72,138,141,199
1518|5,6,1;,9,10,1;10,9,1;10,10,1;1,4,1;3,8,1|83,72,127,132,103
1519|3,8,1;,5,10,1;10,10,1;7,1,1;10,1,1;10,3,1|73,120,126,138,175
1520|10,3,1;2,1,1;1,1,1;,7,10,1;10,7,1;7,4,1|129,122,92,106,140
1521|7,4,1;10,4,1;,1,10,1;6,4,1;2,8,1;2,9,1|190,182,121,95,106
1522|2,9,1;,2,10,1;,1,10,1;1,1,1;2,7,1;2,3,1|69,134,179,186,122
1523|2,3,1;1,3,1;1,1,1;10,7,1;8,1,1;8,6,1|185,193,109,74,126
1524|8,6,1;10,4,1;10,1,1;1,4,1;3,2,1;2,1,1|77,177,127,77,181
1525|2,1,1;10,5,1;10,10,1;1,4,1;,9,10,1;4,5,1|135,89,178,115,101
1526|4,5,1;8,1,1;10,1,1;4,6,1;1,9,1|156,148,147,132
1527|7,10,1;3,8,1;4,8,1;,6,10,1;10,6,1;5,1,1|126,128,166,126,88
1528|5,1,1;1,1,1;,7,10,1;3,2,1;8,9,1;,8,10,1|63,176,193,87,125
1529|8,10,1;1,9,1;9,1,1;10,1,1;8,9,1|131,181,162,185
1530|10,10,1;,1,10,1;6,9,1;10,7,1;7,7,1;10,4,1;7,1,1|147,111,111,82,67,178
1531|7,1,1;,7,10,1;3,8,1;2,7,1;3,7,1;2,8,1|84,114,99,191,143
1532|2,8,1;1,9,1;,2,10,1;,1,10,1;10,7,1;10,10,1|171,71,94,190,148
1533|10,10,1;1,1,1;,4,10,1;,9,10,1;10,9,1;6,1,1;6,4,1|112,132,95,78,184,70
1534|6,4,1;10,4,1;10,1,1;1,1,1;,1,10,1;2,5,1|61,122,190,169,83
1535|2,5,1;,7,10,1;10,4,1;5,5,1;5,7,1|134,181,113,115
1536|5,7,1;,8,10,1;10,8,1;6,6,1;1,6,1;1,1,1;10,1,1|139,84,89,91,86,123
1537|10,1,1;1,4,1;9,8,1;10,9,1;,9,10,1;10,10,1;6,4,1|86,184,65,176,92,66
1538|6,4,1;10,4,1;9,5,1;9,9,1;8,8,1;8,7,1;6,9,1|114,111,95,65,81,120
1539|6,9,1;,7,10,1;1,1,1;5,3,1;5,2,1|109,194,140,134
1540|5,2,1;6,1,1;10,7,1;10,10,1;8,8,1;,8,10,1|92,107,106,137,165
1541|8,10,1;10,8,1;10,10,1;,9,10,1;1,2,1;1,1,1|140,190,89,140,138
1542|1,1,1;,4,10,1;,1,10,1;1,2,1;10,8,1;7,5,1|102,127,112,174,110
1543|7,5,1;1,1,1;10,1,1;7,4,1;5,2,1|154,104,150,175
1544|5,2,1;1,2,1;,7,10,1;3,8,1;4,8,1;,2,10,1;,6,10,1|155,64,71,171,80,153
1545|6,10,1;,1,10,1;7,1,1;10,1,1;10,10,1;,7,10,1|183,137,149,104,84
1546|7,10,1;10,10,1;1,7,1;,1,10,1;,6,10,1;6,5,1;9,5,1|119,136,72,78,107,88
1547|9,5,1;,4,10,1;,1,10,1;10,10,1;8,8,1;8,7,1;10,5,1|66,87,193,82,115,118
1548|10,5,1;10,1,1;1,4,1;3,6,1;3,3,1;1,5,1|116,69,179,186,78
1549|1,5,1;5,1,1;10,1,1;,1,10,1;1,6,1;7,2,1|164,132,103,89,96
1550|7,2,1;10,5,1;,5,10,1;10,10,1;10,6,1|133,168,121,114
1551|10,6,1;10,1,1;1,1,1;,4,10,1;10,7,1;5,2,1|84,126,199,120,156
1552|5,2,1;10,7,1;,7,10,1;6,4,1;6,8,1|144,199,158,174
1553|6,8,1;1,8,1;1,1,1;2,1,1;6,5,1|86,132,196,192
1554|6,5,1;6,1,1;10,5,1;10,10,1;1,7,1;,1,10,1;,3,10,1|188,68,132,84,82,74
1555|3,10,1;1,2,1;2,1,1;10,3,1;,4,10,1;4,2,1;1,5,1|154,72,187,105,80,94
1556|1,5,1;,1,10,1;10,7,1;6,9,1;7,8,1;8,8,1|78,114,136,134,107
1557|8,8,1;,8,10,1;10,8,1;10,1,1;,1,10,1;7,5,1|82,101,95,188,64
1558|7,5,1;10,5,1;10,1,1;1,4,1;3,8,1;2,7,1|75,185,130,182,64
1559|2,7,1;,5,10,1;,1,10,1;4,1,1;4,3,1;5,3,1|122,98,92,100,143
1560|5,3,1;5,1,1;1,1,1;4,4,1;2,2,1|186,165,177,105
1561|2,2,1;2,1,1;1,1,1;10,10,1;8,6,1;7,1,1|147,169,84,71,126
1562|7,1,1;10,1,1;,7,10,1;7,5,1;,2,10,1;,1,10,1;4,1,1|127,104,97,161,65,118
1563|4,1,1;5,1,1;5,5,1;8,2,1;10,4,1|123,138,176,100
1564|10,4,1;7,1,1;1,2,1;5,6,1;10,1,1|73,97,196,150
1565|10,1,1;1,7,1;,1,10,1;9,8,1;10,8,1;,8,10,1|187,141,123,95,102
1566|8,10,1;10,10,1;6,8,1;7,8,1;,5,10,1|150,106,190,135
1567|5,10,1;,1,10,1;10,10,1;8,8,1;10,8,1|153,145,186,119
1568|10,8,1;1,8,1;6,1,1;10,1,1;9,2,1;9,6,1|166,79,131,142,156
1569|9,6,1;10,7,1;,7,10,1;6,9,1;1,9,1;1,5,1|68,195,170,138,95
1570|1,5,1;,1,10,1;1,1,1;10,4,1;8,4,1|135,157,163,156
1571|8,4,1;5,1,1;,5,10,1;,1,10,1;4,7,1;4,9,1|68,97,113,191,172
1572|4,9,1;8,5,1;7,5,1;8,4,1;10,6,1;8,6,1;10,8,1;10,7,1|77,140,112,93,92,117,66
1573|10,7,1;,4,10,1;7,1,1;7,3,1;8,4,1|163,162,191,132
1574|8,4,1;10,4,1;6,6,1;6,7,1;8,5,1;10,7,1|138,90,91,91,121
1575|10,7,1;1,4,1;4,1,1;9,6,1;9,1,1|79,164,177,179
1576|9,1,1;10,2,1;,2,10,1;1,9,1;3,1,1;6,4,1|87,184,97,78,167
1577|6,4,1;10,4,1;7,1,1;,4,10,1;,1,10,1;1,8,1|111,138,111,106,185
1578|1,8,1;10,5,1;,5,10,1;3,8,1;7,4,1;8,4,1;8,6,1|97,61,134,103,143,135
1579|8,6,1;,4,10,1;1,1,1;3,7,1;,3,10,1|133,118,189,158
1580|3,10,1;1,8,1;,5,10,1;,4,10,1;5,9,1;3,9,1|98,179,109,111,95
1581|3,9,1;,2,10,1;1,9,1;7,1,1;10,1,1|164,151,197,124
1582|10,1,1;1,4,1;10,10,1;10,8,1;3,1,1|80,157,107,189
1583|3,1,1;10,6,1;10,10,1;1,7,1;3,3,1;2,4,1|125,64,125,166,171
1584|2,4,1;1,4,1;4,1,1;,7,10,1;10,10,1;5,5,1|159,153,184,83,73
1585|5,5,1;1,5,1;5,1,1;5,4,1;3,4,1|187,159,115,190
1586|3,4,1;6,1,1;10,3,1;,9,10,1;10,10,1;7,7,1;9,7,1|66,112,150,89,112,105
1587|9,7,1;10,6,1;5,1,1;1,5,1;1,1,1;2,2,1;3,2,1|92,127,64,160,77,122
1588|3,2,1;1,2,1;,5,10,1;,1,10,1;4,7,1;5,7,1|177,104,128,124,62
1589|5,7,1;10,2,1;6,4,1;1,9,1;,2,10,1;6,8,1|152,122,199,83,68
1590|6,8,1;10,4,1;8,8,1;8,7,1;4,5,1;3,4,1;3,3,1|138,107,95,104,68,153
1591|3,3,1;10,3,1;,5,10,1;,1,10,1;1,1,1|65,198,141,188
1592|1,1,1;,1,10,1;10,1,1;8,5,1;8,4,1;6,8,1|154,72,97,192,68
1593|6,8,1;10,8,1;10,10,1;,1,10,1;3,6,1;3,7,1;5,9,1|73,83,60,108,160,126
1594|5,9,1;1,5,1;7,1,1;10,4,1;4,9,1;,3,10,1;3,8,1|169,96,66,100,107,74
1595|3,8,1;,1,10,1;4,1,1;10,10,1;,8,10,1;9,4,1|101,84,146,152,132
1596|9,4,1;10,5,1;,5,10,1;,1,10,1;8,4,1|176,94,199,135
1597|8,4,1;1,9,1;1,1,1;5,3,1;5,2,1;2,2,1|154,135,152,82,139
1598|2,2,1;2,1,1;,5,10,1;,1,10,1;2,3,1;5,6,1;5,5,1|62,89,118,104,137,130
1599|5,5,1;10,10,1;7,1,1;10,1,1;,7,10,1|166,171,114,164
1600|7,10,1;10,1,1;4,5,1;5,6,1;6,5,1;9,5,1|85,130,149,150,176
1601|9,5,1;10,6,1;10,1,1;1,4,1;9,4,1|78,165,142,187
1602|10,7,1;1,1,1;,4,10,1;6,8,1;,6,10,1;8,8,1;7,8,1|69,199,73,164,90,79
1603|7,8,1;,7,10,1;10,7,1;2,3,1;2,1,1;3,1,1;5,3,1|104,82,64,181,78,169
1604|5,3,1;3,1,1;1,3,1;1,1,1;2,1,1;6,3,1|130,160,168,125,98
1605|6,3,1;1,8,1;,3,10,1;3,7,1;1,9,1|141,125,186,141
1606|1,9,1;,1,10,1;4,1,1;1,1,1;3,3,1;5,1,1;10,1,1|63,83,133,165,104,137
1607|10,1,1;1,1,1;3,7,1;1,9,1;,2,10,1;6,8,1|187,75,188,67,180
1608|6,8,1;1,3,1;3,1,1;3,4,1;6,1,1|188,184,179,96
1609|6,1,1;10,1,1;,7,10,1;1,1,1;5,9,1;2,9,1|90,71,190,84,187
1610|1,10,1;,2,10,1;2,5,1;6,9,1;3,9,1;3,7,1|136,111,134,114,190
1611|3,7,1;1,7,1;10,4,1;5,5,1;7,3,1|65,140,197,185
1612|7,3,1;10,6,1;10,1,1;1,4,1;4,1,1|123,73,125,197
1613|4,1,1;5,1,1;1,5,1;,6,10,1|175,174,196
1614|6,10,1;10,10,1;,1,10,1;7,6,1;4,9,1;4,8,1|91,113,146,85,129
1615|4,8,1;,2,10,1;,1,10,1;10,1,1;1,4,1;1,9,1|62,100,155,95,97
1616|1,9,1;,1,10,1;10,1,1;1,4,1;6,4,1;10,8,1|193,181,111,76,105
1617|10,8,1;4,1,1;1,4,1;1,1,1;7,6,1;4,3,1|70,142,179,169,115
1618|10,10,1;4,1,1;,7,10,1;7,2,1;1,9,1;4,6,1|83,111,166,98,194
1619|4,6,1;1,9,1;,2,10,1;2,9,1;,3,10,1;6,1,1|100,116,159,117,198
1620|6,1,1;10,5,1;10,1,1;9,2,1|190,174,195
1621|9,2,1;10,7,1;8,5,1;4,3,1;4,4,1;6,2,1;8,2,1;6,4,1|92,69,94,143,139,95,61
1622|6,4,1;1,4,1;10,10,1;5,5,1;3,5,1;7,9,1;,6,10,1|74,77,91,145,187,96
1623|6,10,1;10,6,1;10,1,1;1,1,1;,4,10,1;9,4,1|192,127,168,72,93
1624|9,4,1;10,10,1;5,5,1;10,5,1;10,1,1;8,3,1|134,108,146,117,163
1625|8,3,1;10,3,1;,9,10,1;,8,10,1;4,6,1;9,1,1|170,149,90,86,141
1626|9,1,1;1,1,1;,1,10,1;10,10,1;2,4,1|176,160,168,122
1627|2,4,1;8,1,1;10,3,1;1,6,1;,1,10,1;2,9,1|115,112,194,122,87
1628|2,9,1;,3,10,1;,1,10,1;1,1,1;10,4,1|169,188,153,111
1629|10,4,1;7,1,1;10,1,1;10,3,1;9,2,1;7,2,1|110,112,78,175,193
1630|7,2,1;10,5,1;10,10,1;,1,10,1;1,1,1|151,176,181,161
1631|1,1,1;,4,10,1;,5,10,1;10,5,1;10,9,1;9,8,1;8,9,1|110,72,128,71,195,63
1632|8,9,1;10,5,1;10,10,1;1,7,1;10,4,1;10,1,1|140,70,124,74,163
1633|10,1,1;9,1,1;1,5,1;,1,10,1;7,5,1;10,8,1|61,134,77,180,150
1634|10,8,1;,2,10,1;,1,10,1;7,7,1;10,4,1|177,176,111,123
1635|10,4,1;,1,10,1;9,6,1;6,9,1|196,189,157
1636|6,9,1;,5,10,1;1,6,1;1,1,1;,7,10,1;,6,10,1|147,124,166,77,68
1637|6,10,1;,1,10,1;1,1,1;10,4,1;,7,10,1;7,8,1;6,9,1|141,135,86,152,64,70
1638|6,9,1;,6,10,1;1,5,1;1,1,1;2,1,1|120,189,175,91
1639|4,4,1;1,4,1;3,8,1;1,6,1;1,5,1|199,129,165,156
1640|1,5,1;5,1,1;10,1,1;1,4,1;4,1,1;9,6,1;9,2,1;8,3,1|108,116,63,66,135,104,83
1641|8,3,1;10,5,1;10,1,1;1,1,1;,4,10,1;8,8,1|135,182,148,116,118
1642|8,8,1;10,2,1;9,3,1;10,3,1;9,4,1;10,4,1|120,79,89,146,193
1643|10,4,1;6,6,1;6,7,1;5,8,1;5,6,1|130,183,148,173
1644|5,6,1;1,6,1;6,1,1;,3,10,1;,1,10,1|80,170,172,178
1645|6,10,1;10,6,1;1,3,1;1,1,1;10,1,1;10,5,1|71,176,109,72,191
1646|10,5,1;,5,10,1;,1,10,1;10,1,1;10,4,1;7,1,1|199,67,119,148,156
1647|7,1,1;10,4,1;1,7,1;,4,10,1;5,5,1;10,5,1;10,9,1|130,135,127,71,77,152
1648|10,9,1;,9,10,1;10,3,1;8,1,1;,8,10,1|127,147,175,93
1649|8,10,1;10,8,1;5,1,1;10,1,1;8,7,1;10,5,1|172,62,176,132,133
1650|10,5,1;,5,10,1;7,6,1;10,3,1;10,1,1;1,7,1|195,123,76,119,106
1651|1,7,1;,4,10,1;7,1,1;7,3,1;10,3,1|156,189,64,148
1652|5,2,1;1,2,1;,9,10,1;10,9,1;8,1,1;8,2,1;9,1,1|93,82,123,89,162,95
1653|9,1,1;10,2,1;4,1,1;8,1,1;4,3,1|83,164,163,105
1654|4,3,1;4,1,1;1,4,1;1,1,1;10,10,1|166,193,91,138
1655|10,10,1;1,1,1;,1,10,1;2,5,1;2,3,1|161,151,153,195
1656|2,3,1;3,3,1;1,1,1;,1,10,1;4,7,1;,7,10,1;7,9,1|145,74,71,134,63,158
1657|7,9,1;,6,10,1;,1,10,1;4,1,1;,7,10,1|196,132,180,133
1658|7,10,1;10,7,1;10,10,1;,8,10,1;3,5,1;7,5,1;10,2,1|110,155,65,103,76,83
1659|10,2,1;,4,10,1;8,8,1;9,8,1;,7,10,1;7,8,1|186,134,100,168,60
1660|7,8,1;,9,10,1;10,10,1;1,4,1;,8,10,1;3,5,1|142,158,138,87,98
1661|3,5,1;,8,10,1;10,10,1;1,4,1;1,1,1;10,1,1|79,152,177,89,125
1662|10,1,1;1,4,1;7,5,1;9,3,1;7,1,1|189,83,173,182
1663|7,1,1;10,4,1;10,1,1;8,1,1;1,1,1|190,186,180,99
1664|1,1,1;10,10,1;4,5,1;1,5,1;2,4,1;1,4,1;1,2,1;2,1,1|138,113,61,124,95,75,65
1665|2,1,1;1,2,1;1,1,1;10,4,1;5,4,1;8,1,1|62,162,107,160,99
1666|8,1,1;,8,10,1;10,10,1;10,1,1;7,4,1;9,4,1|153,172,190,67,70
1667|9,4,1;10,3,1;9,9,1;5,5,1;9,1,1;10,1,1;10,2,1;9,2,1|145,67,72,125,90,70,67
1668|9,2,1;,5,10,1;10,5,1;10,1,1;6,3,1;7,3,1|136,170,76,66,115
1669|1,2,1;2,1,1;10,1,1;,7,10,1;5,2,1;2,2,1|149,131,93,186,104
1670|2,2,1;10,4,1;10,1,1;1,7,1;,4,10,1;9,5,1|133,158,141,79,156
1671|9,5,1;,9,10,1;10,4,1;7,1,1;8,8,1;6,8,1|127,83,100,192,106
1672|6,8,1;1,8,1;8,1,1;10,3,1;6,7,1;5,6,1;6,6,1|130,143,84,104,92,140
1673|6,6,1;6,1,1;1,1,1;5,3,1;4,2,1|198,150,169,126
1674|1,1,1;10,1,1;8,3,1;8,2,1;10,4,1|190,94,182,196
1675|10,4,1;7,1,1;10,10,1;6,8,1;6,9,1;8,9,1;10,7,1|79,123,91,91,106,179
1676|10,7,1;1,1,1;,1,10,1;9,6,1;9,2,1;5,4,1;2,4,1|129,60,182,77,160,74
1677|2,4,1;1,3,1;3,5,1;4,4,1;4,5,1|65,168,195,174
1678|4,5,1;8,1,1;1,7,1;,1,10,1;10,7,1|74,123,158,192
1679|10,7,1;6,3,1;7,3,1;5,5,1;10,10,1|144,185,173,150
1680|10,10,1;10,1,1;1,4,1;1,1,1;3,3,1;1,5,1;,6,10,1|100,65,153,130,126,69
1681|6,10,1;10,6,1;10,10,1;9,9,1;8,9,1|136,175,158,77
1682|8,9,1;8,8,1;10,6,1;10,10,1;9,9,1;,8,10,1;1,9,1|128,118,66,78,147,135
1683|1,9,1;,8,10,1;10,10,1;7,1,1;10,1,1|190,111,143,192
1684|10,1,1;9,2,1;10,3,1;7,6,1;,3,10,1|71,170,189,169
1685|3,10,1;10,3,1;8,1,1;10,1,1;10,2,1;3,1,1|120,67,147,91,180
1686|2,9,1;1,8,1;,1,10,1;10,7,1;10,10,1;,8,10,1|162,96,199,61,165
1687|8,10,1;10,6,1;10,1,1;,4,10,1;1,7,1|145,173,124,118
1688|1,7,1;1,6,1;5,2,1;10,7,1;,7,10,1|155,155,158,79
1689|7,10,1;7,1,1;10,1,1;8,9,1;7,9,1;7,5,1;,2,10,1|133,117,137,104,138,61
1690|2,10,1;5,1,1;10,1,1;,7,10,1;,3,10,1|138,119,82,182
1691|3,10,1;6,1,1;1,1,1;,7,10,1;10,7,1|150,134,169,120
1692|10,7,1;,7,10,1;4,1,1;6,5,1;,6,10,1;1,5,1;1,1,1|74,124,65,87,90,168
1693|1,1,1;,4,10,1;8,2,1;9,1,1;9,2,1;10,2,1;10,1,1|124,62,139,118,97,71
1694|10,1,1;,7,10,1;7,9,1;9,7,1;8,6,1;8,7,1|138,121,130,169,94
1695|8,7,1;10,3,1;9,4,1;10,5,1;9,6,1;,9,10,1;6,1,1|131,85,93,91,145,135
1696|6,1,1;10,3,1;7,3,1;10,6,1;,6,10,1;,1,10,1|196,166,148,75,74
1697|1,10,1;10,7,1;,7,10,1;5,8,1;8,8,1|150,156,192,122
1698|8,8,1;1,2,1;,1,10,1;6,3,1;7,3,1;2,8,1|106,187,65,154,87
1699|2,8,1;,4,10,1;1,1,1;,1,10,1;,3,10,1;2,9,1;10,1,1;2,1,1|107,142,60,165,75,78,71
1700|2,1,1;1,2,1;8,1,1;10,3,1;10,4,1|165,116,197,156
1701|10,4,1;,1,10,1;7,1,1;9,3,1;10,3,1|156,166,193,112
1702|10,3,1;10,10,1;4,1,1;9,6,1;9,8,1;,7,10,1|87,178,121,91,197
1703|7,10,1;10,7,1;10,10,1;,8,10,1;5,1,1|165,101,153,162
1704|5,1,1;1,1,1;,1,10,1;10,10,1;5,4,1;3,2,1|191,146,105,105,127
1705|3,2,1;1,4,1;1,1,1;,4,10,1;8,8,1|178,157,116,117
1706|8,8,1;4,6,1;3,6,1;3,4,1;6,1,1|91,185,86,167
1707|6,1,1;10,1,1;6,5,1;6,4,1;8,2,1;9,2,1|192,196,60,76,149
1708|9,2,1;10,3,1;1,9,1;1,1,1;2,6,1;,6,10,1|65,124,142,120,145
1709|6,10,1;10,10,1;,1,10,1;2,9,1;4,9,1|133,143,198,130
1710|4,9,1;1,9,1;3,1,1;3,8,1;9,1,1;10,2,1;10,3,1|77,131,60,120,78,153
1711|10,3,1;8,1,1;,5,10,1;3,4,1;5,2,1|119,181,167,101
1712|5,2,1;10,2,1;,4,10,1;,1,10,1;8,3,1|181,187,102,185
1713|8,3,1;8,1,1;10,3,1;8,7,1;7,8,1;6,8,1|73,83,196,169,118
1714|6,8,1;1,3,1;3,1,1;1,1,1;1,2,1;,9,10,1|140,166,144,155,88
1715|9,10,1;9,1,1;,6,10,1;8,8,1;4,6,1;7,6,1|166,111,108,93,96
1716|7,6,1;1,1,1;10,4,1;10,5,1;6,9,1|193,173,99,135
1717|6,2,1;10,6,1;6,4,1;1,4,1;4,1,1;10,5,1;7,2,1|116,61,162,118,144,60
1718|7,2,1;6,1,1;1,6,1;1,1,1;7,3,1|137,196,101,199
1719|7,3,1;5,1,1;1,5,1;10,5,1;6,1,1|138,172,98,181
