
610|[0 1 1];[-2 -1  1];[1 1 1];[-2  2  1];[0 2 1];[ 2 -2  1];[2 1 1];[-2  2  1];[ 0 -2  1];[ 0 -1  1];[0 0 1];|55,55,58,65,77,62,74,50,63,53,74
611|[0 0 1];[0 0 1];[ 0 -1  1];[-1  0  1];[0 0 1];[ 1 -2  1];[2 0 1];[2 0 1];[-2  0  1];[ 0 -2  1];[0 0 1];|60,77,45,55,68,72,65,50,76,54,53
612|[0 0 1];[0 1 1];[ 0 -1  1];[-2  0  1];[0 0 1];[0 0 1];[-1  0  1];[0 1 1];[ 1 -2  1];[2 0 1];[-2  0  1];[0 0 1];[ 1 -2  1];|49,46,65,58,56,42,40,48,45,76,51,54,54
613|[ 1 -2  1];[ 2 -1  1];[2 0 1];[-2  1  1];[ 0 -2  1];[0 0 1];[-2  0  1];[-1  1  1];[ 0 -2  1];[-1  0  1];[ 1 -2  1];|50,71,46,61,64,68,41,58,66,55,75
614|[ 1 -2  1];[-2  0  1];[ 0 -1  1];[-2  0  1];[0 2 1];[-2 -2  1];[ 1 -1  1];[-2  1  1];[0 1 1];[-1  2  1];[ 0 -2  1];|76,51,56,44,79,47,79,69,63,54,66
615|[ 0 -2  1];[0 0 1];[0 0 1];[-2  2  1];[ 0 -2  1];[0 1 1];[1 2 1];[2 2 1];[-2 -2  1];[ 0 -1  1];[0 0 1];|69,53,62,75,55,41,74,59,78,66,40
616|[0 0 1];[2 0 1];[2 1 1];[ 2 -2  1];[-2  0  1];[0 0 1];[2 2 1];[-2  2  1];[ 0 -2  1];[0 1 1];[ 1 -1  1];|53,41,58,55,71,72,77,74,60,55,44
617|[ 1 -1  1];[-2  0  1];[0 0 1];[ 0 -2  1];[-1  0  1];[0 1 1];[ 0 -2  1];[2 0 1];[2 0 1];|79,77,47,77,69,78,71,60,72
618|[2 0 1];[2 1 1];[2 1 1];[-2  2  1];[0 2 1];[0 2 1];[ 0 -2  1];[0 1 1];[-1  1  1];[-1 -2  1];[0 0 1];|78,50,55,71,77,54,59,49,77,54,68
619|[0 0 1];[1 0 1];[-1  0  1];[ 0 -2  1];[0 1 1];[2 2 1];[2 2 1];[2 2 1];[-2 -2  1];[0 0 1];[1 1 1];[-2 -2  1];|63,77,55,57,60,42,73,67,52,53,47,42
620|[-2 -2  1];[1 0 1];[2 0 1];[2 1 1];[-2  1  1];[0 1 1];[ 1 -2  1];[-2  0  1];[ 1 -1  1];[-2  1  1];|77,65,73,54,41,43,63,77,79,62
621|[-2  1  1];[0 2 1];[-1 -2  1];[-1  0  1];[ 1 -2  1];[-2  0  1];[-1  0  1];[ 0 -2  1];[1 0 1];[2 1 1];[2 2 1];|78,58,58,73,52,46,51,50,44,62,68
622|[2 2 1];[2 2 1];[-2 -2  1];[0 0 1];[ 0 -1  1];[2 0 1];[-2 -2  1];[1 1 1];[2 1 1];[-2 -1  1];[-1  0  1];|75,40,68,41,45,74,69,58,56,75,44
623|[-1  0  1];[0 2 1];[ 0 -2  1];[ 1 -1  1];[2 1 1];[2 1 1];[2 2 1];[-2  2  1];[0 2 1];[ 1 -2  1];[2 1 1];|67,53,66,44,76,69,45,64,49,68,51
624|[2 1 1];[-2  1  1];[0 2 1];[0 2 1];[-1  2  1];[ 1 -2  1];[-2  0  1];[0 1 1];[ 0 -1  1];[1 0 1];[2 0 1];[2 0 1];|71,49,57,71,43,45,70,55,57,42,76,62
625|[2 0 1];[-2 -1  1];[0 0 1];[2 0 1];[-2  1  1];[1 1 1];[-1 -2  1];[0 0 1];[-1 -2  1];[0 0 1];[ 2 -1  1];[-2  0  1];|40,68,61,68,64,74,44,60,51,50,42,41
626|[-2  0  1];[1 0 1];[-1  0  1];[1 1 1];[-2 -2  1];[0 0 1];[-1  0  1];[ 0 -1  1];[-2  1  1];[-1 -2  1];[-1  0  1];[-1 -1  1];|62,50,49,49,70,46,56,47,68,68,52,48
627|[-1 -1  1];[1 0 1];[-1  1  1];[ 0 -1  1];[2 0 1];[ 2 -1  1];[2 0 1];[-2 -1  1];[0 0 1];[ 0 -1  1];[-2  1  1];[ 0 -2  1];|40,49,63,70,56,42,44,43,56,78,47,50
628|[ 0 -2  1];[-2  0  1];[0 0 1];[0 1 1];[ 0 -2  1];[0 0 1];[1 0 1];[2 0 1];[-2  0  1];[ 1 -1  1];[-2  0  1];|40,61,66,56,68,67,70,53,64,68,73
629|[-2  0  1];[-1  0  1];[1 1 1];[-2  1  1];[0 1 1];[-2 -2  1];[0 1 1];[-2 -2  1];[0 1 1];[ 0 -2  1];[0 0 1];|68,47,55,67,58,70,49,64,77,46,59
630|[0 0 1];[ 1 -2  1];[-2 -1  1];[0 0 1];[ 0 -1  1];[0 0 1];[-2  0  1];[0 0 1];[0 0 1];[0 0 1];[-1  0  1];|75,43,69,74,43,67,77,49,41,56,62
631|[-1  0  1];[0 0 1];[ 0 -2  1];[-1  1  1];[ 1 -2  1];[-2  1  1];[1 1 1];[-2  2  1];[ 0 -2  1];[ 1 -1  1];|79,59,69,77,65,73,78,48,70,47
632|[ 1 -1  1];[-1  1  1];[ 0 -2  1];[ 2 -1  1];[2 0 1];[-2 -2  1];[0 1 1];[-1 -2  1];[ 0 -1  1];[0 0 1];[ 2 -2  1];[-2  0  1];|50,54,56,46,60,79,40,41,44,61,74,47
633|[-2  0  1];[0 2 1];[-2 -2  1];[0 0 1];[ 1 -1  1];[-2  0  1];[ 0 -2  1];[1 0 1];[-2  0  1];[0 1 1];[-1  2  1];|64,58,70,63,57,76,57,78,68,52,50
634|[-1  2  1];[-1 -2  1];[0 0 1];[ 1 -1  1];[2 1 1];[ 2 -2  1];[2 1 1];[-2 -1  1];[ 0 -1  1];[0 0 1];[1 0 1];|74,58,43,56,61,67,62,51,72,74,74
635|[1 0 1];[2 0 1];[2 1 1];[2 1 1];[-2 -1  1];[0 0 1];[ 2 -1  1];[-2  0  1];[0 2 1];[-2 -2  1];[ 0 -1  1];|79,78,42,42,40,60,47,70,77,79,64
636|[ 0 -1  1];[-1  0  1];[-1 -2  1];[ 0 -1  1];[-2  0  1];[ 0 -1  1];[0 0 1];[1 0 1];[-1 -2  1];[-1 -1  1];[0 0 1];[1 0 1];|44,68,66,44,41,51,61,51,53,58,58,59
637|[1 0 1];[2 0 1];[-2 -1  1];[0 1 1];[0 2 1];[0 2 1];[ 1 -2  1];[2 1 1];[2 1 1];[ 2 -1  1];[2 0 1];[2 0 1];|54,60,56,72,41,41,45,75,43,63,63,73
638|[2 0 1];[-2  2  1];[ 0 -2  1];[2 0 1];[-2  1  1];[0 1 1];[-1  2  1];[0 2 1];[-2 -2  1];[0 0 1];[ 1 -1  1];[1 0 1];[-2  2  1];|61,70,50,65,43,47,43,40,40,62,51,55,61
639|[-2  2  1];[0 2 1];[ 0 -2  1];[-1  0  1];[ 1 -2  1];[-2  0  1];[ 1 -2  1];[1 0 1];[-2 -1  1];[0 1 1];[0 2 1];[-1  2  1];|59,63,62,60,49,62,65,54,50,66,40,55
640|[-1  2  1];[0 2 1];[1 2 1];[ 1 -2  1];[-2  1  1];[0 2 1];[-1  2  1];[0 2 1];[0 2 1];[ 0 -2  1];|73,50,56,78,72,53,56,55,79,65
641|[ 0 -2  1];[-1  0  1];[0 1 1];[-2  2  1];[-1  2  1];[0 2 1];[ 1 -2  1];[2 0 1];[2 2 1];[-2 -2  1];[1 0 1];|73,77,64,62,41,55,57,77,69,54,44
642|[1 0 1];[-2  1  1];[-1  1  1];[-1  2  1];[ 0 -2  1];[2 0 1];[-2 -1  1];[-1 -1  1];[0 0 1];[1 1 1];[ 2 -2  1];|40,54,64,53,67,60,43,61,78,69,72
643|[ 2 -2  1];[2 0 1];[2 0 1];[ 2 -1  1];[-2  0  1];[-1  0  1];[0 1 1];[ 1 -1  1];[-1  0  1];[-1 -1  1];[1 0 1];|64,57,71,60,44,44,63,77,42,60,75
644|[1 0 1];[-1  1  1];[0 1 1];[ 0 -2  1];[ 0 -1  1];[2 1 1];[-2  2  1];[ 0 -2  1];[1 0 1];[ 1 -1  1];[2 1 1];[-2 -2  1];|58,46,66,48,67,54,46,63,62,43,77,64
645|[-2 -2  1];[0 1 1];[-1  1  1];[-1 -1  1];[0 0 1];[1 0 1];[-1 -1  1];[0 0 1];[1 0 1];[1 0 1];|51,67,66,69,52,72,54,79,62,76
646|[1 0 1];[2 1 1];[-2  2  1];[0 2 1];[0 2 1];[-1 -2  1];[0 1 1];[0 1 1];[ 0 -2  1];[-2  0  1];|41,76,64,66,72,55,52,71,79,79
647|[-2  0  1];[0 1 1];[-2  2  1];[0 2 1];[ 2 -2  1];[-2  0  1];[-1  1  1];[ 0 -2  1];[2 0 1];[2 0 1];[2 0 1];[2 2 1];|56,70,54,78,42,70,54,55,63,48,47,62
648|[2 2 1];[-2  2  1];[ 0 -2  1];[0 1 1];[2 2 1];[2 2 1];[ 2 -2  1];[-2 -1  1];[1 0 1];[ 1 -2  1];[2 0 1];[2 0 1];|52,44,44,65,49,63,41,44,43,69,75,65
649|[2 0 1];[ 2 -1  1];[2 0 1];[ 2 -2  1];[2 1 1];[ 2 -1  1];[-2  0  1];[1 1 1];[-2 -1  1];[0 0 1];[1 0 1];|69,58,70,76,53,51,68,75,63,44,51
650|[1 0 1];[2 0 1];[ 2 -2  1];[ 2 -1  1];[-2  0  1];[0 2 1];[ 2 -2  1];[2 0 1];[ 2 -1  1];[2 0 1];[2 0 1];|49,72,57,57,71,46,75,67,54,49,53
651|[2 0 1];[2 1 1];[ 2 -1  1];[2 1 1];[-2 -2  1];[0 0 1];[0 0 1];[0 0 1];[ 0 -2  1];[-1  0  1];[0 1 1];|52,72,42,72,49,71,68,77,59,60,59
652|[0 1 1];[2 1 1];[-2  1  1];[ 0 -1  1];[0 0 1];[ 2 -1  1];[ 2 -1  1];[-2  0  1];[ 1 -2  1];[-1  0  1];[ 0 -1  1];|41,71,75,41,43,68,78,58,62,64,46
653|[ 0 -1  1];[-1  1  1];[ 0 -2  1];[2 0 1];[2 2 1];[-2 -2  1];[-1  0  1];[0 0 1];[0 0 1];[-1 -2  1];|68,52,78,68,53,79,79,56,70,73
654|[-1 -2  1];[0 0 1];[1 1 1];[-1  1  1];[1 2 1];[1 2 1];[2 2 1];[-2  2  1];[0 2 1];[ 1 -2  1];[ 2 -1  1];|70,68,62,54,45,77,42,51,73,78,40
655|[ 2 -1  1];[2 0 1];[2 2 1];[2 2 1];[-2 -2  1];[-1  1  1];[-1 -2  1];[ 0 -1  1];[0 0 1];[0 0 1];[2 1 1];[ 2 -2  1];|50,76,54,43,63,42,57,51,60,71,40,48
656|[ 2 -2  1];[-2  1  1];[-1  2  1];[0 2 1];[2 2 1];[-2 -2  1];[0 0 1];[2 0 1];[ 2 -2  1];[2 0 1];[-2  0  1];|57,47,56,79,51,70,59,59,51,47,57
657|[-2  0  1];[ 0 -2  1];[1 0 1];[-2 -2  1];[0 1 1];[0 1 1];[ 0 -2  1];[ 0 -1  1];[1 1 1];[1 2 1];[ 1 -2  1];|74,55,46,52,59,72,67,63,79,41,55
658|[ 1 -2  1];[-2  0  1];[0 2 1];[1 2 1];[2 2 1];[2 2 1];[2 2 1];[ 2 -2  1];[ 2 -1  1];[2 0 1];[-2  1  1];|79,61,60,46,79,76,42,54,44,55,79
659|[-2  1  1];[0 1 1];[-1 -2  1];[0 0 1];[ 0 -1  1];[-1 -1  1];[0 0 1];[-2  2  1];[0 2 1];[1 2 1];[ 2 -2  1];|66,55,69,73,63,59,42,56,51,67,68
660|[ 2 -2  1];[-2  0  1];[0 2 1];[1 2 1];[ 2 -2  1];[-2  0  1];[0 1 1];[ 1 -1  1];[-2 -1  1];[0 0 1];[1 0 1];[-1  0  1];|63,41,57,58,45,50,63,76,49,72,74,43
661|[-1  0  1];[ 0 -2  1];[0 0 1];[-2  0  1];[ 0 -1  1];[1 1 1];[2 2 1];[-2 -2  1];[-1  1  1];[ 1 -1  1];[-2  0  1];|56,76,72,44,61,57,55,50,77,61,54
662|[-2  0  1];[-1  0  1];[ 0 -2  1];[1 0 1];[-2  2  1];[ 0 -2  1];[ 0 -1  1];[ 0 -1  1];[-2  0  1];[0 1 1];[-1 -2  1];|57,76,41,43,74,74,76,52,78,42,57
663|[-1 -2  1];[0 1 1];[-2  2  1];[ 0 -2  1];[ 0 -1  1];[0 0 1];[ 0 -2  1];[-2  0  1];[0 1 1];[-1 -1  1];[ 0 -1  1];[1 0 1];|67,54,51,76,74,53,43,56,40,41,65,75
664|[1 0 1];[-2  0  1];[0 2 1];[ 1 -2  1];[-2 -1  1];[0 0 1];[2 0 1];[2 2 1];[ 2 -2  1];[-2 -1  1];[0 0 1];[1 1 1];[2 1 1];|41,47,73,43,59,67,51,49,42,55,50,56,47
665|[2 1 1];[ 2 -2  1];[2 0 1];[-2 -1  1];[-1  0  1];[-1  2  1];[0 2 1];[0 2 1];[-2  2  1];[0 2 1];|47,59,69,79,76,74,74,47,65,77
666|[0 2 1];[-2 -2  1];[0 0 1];[-1  0  1];[0 1 1];[1 1 1];[-2 -2  1];[-1  0  1];[ 0 -1  1];[ 0 -1  1];[0 0 1];|78,77,41,51,68,68,55,77,45,63,60
667|[0 0 1];[0 0 1];[2 2 1];[ 2 -2  1];[-2  0  1];[ 0 -2  1];[2 0 1];[-2 -1  1];[0 0 1];[ 0 -1  1];[-1  0  1];|45,64,51,40,69,57,79,72,40,72,53
668|[-1  0  1];[1 2 1];[ 2 -2  1];[-2  0  1];[ 0 -1  1];[0 1 1];[ 1 -2  1];[1 0 1];[-2  1  1];[ 1 -2  1];[1 1 1];[ 1 -1  1];|78,51,53,42,73,75,50,52,46,41,76,40
669|[ 1 -1  1];[-2  0  1];[ 0 -1  1];[0 1 1];[ 0 -2  1];[-1 -1  1];[0 0 1];[2 1 1];[2 2 1];[-2  2  1];[ 0 -2  1];[ 1 -1  1];|66,46,47,64,41,58,43,64,55,70,48,55
670|[ 1 -1  1];[-1  0  1];[0 0 1];[ 0 -1  1];[0 1 1];[2 2 1];[-2 -2  1];[0 0 1];[2 0 1];[2 0 1];[2 0 1];|79,48,52,44,78,56,58,68,74,43,74
671|[2 0 1];[-2  1  1];[ 0 -2  1];[1 0 1];[-1  2  1];[ 1 -2  1];[2 0 1];[2 2 1];[-2  2  1];[-1 -2  1];[0 0 1];|68,59,75,59,71,76,58,56,51,45,51
672|[0 0 1];[0 1 1];[1 2 1];[-2 -2  1];[0 1 1];[2 1 1];[ 2 -1  1];[-2 -1  1];[1 0 1];[ 1 -1  1];[1 0 1];[-2 -1  1];|68,53,61,53,66,45,61,59,49,61,59,46
673|[-2 -1  1];[1 0 1];[2 0 1];[-2  0  1];[-1 -1  1];[0 0 1];[ 0 -1  1];[0 0 1];[-2 -2  1];[0 1 1];[ 0 -2  1];|79,52,55,43,79,66,49,69,56,78,53
674|[ 0 -2  1];[0 0 1];[-2  1  1];[0 2 1];[ 0 -2  1];[1 0 1];[-2  0  1];[ 0 -2  1];[1 0 1];[2 1 1];[ 2 -2  1];[-2  0  1];|49,40,78,55,47,67,62,49,60,76,46,59
675|[-2  0  1];[0 0 1];[1 2 1];[-2 -2  1];[0 0 1];[-1 -2  1];[0 0 1];[1 0 1];[2 1 1];[2 2 1];[ 2 -2  1];|56,61,49,63,44,77,69,52,52,74,72
676|[ 2 -2  1];[2 0 1];[2 0 1];[-2  2  1];[-1 -2  1];[0 1 1];[ 2 -2  1];[-2  0  1];[0 0 1];[ 0 -1  1];[0 1 1];[-1 -2  1];|45,41,75,72,60,48,71,44,59,53,55,52
677|[-1 -2  1];[1 0 1];[-2  0  1];[ 0 -1  1];[2 0 1];[-2 -1  1];[0 0 1];[ 0 -2  1];[-1  0  1];[0 2 1];[0 2 1];|72,73,47,54,68,41,55,57,61,57,70
678|[0 2 1];[-1 -2  1];[0 0 1];[-2  2  1];[0 2 1];[-2 -2  1];[-1  0  1];[0 1 1];[0 2 1];[0 2 1];[0 2 1];|54,67,71,69,54,55,55,42,71,62,76
679|[0 2 1];[-2  2  1];[ 0 -2  1];[1 1 1];[-2  1  1];[-1  2  1];[ 0 -2  1];[1 0 1];[-2  0  1];[0 0 1];[-1  1  1];|63,52,57,49,70,63,62,62,75,74,61
680|[-1  1  1];[1 2 1];[-2  2  1];[0 2 1];[ 0 -2  1];[0 0 1];[0 0 1];[-2 -2  1];[-1  0  1];[-1  2  1];|60,77,74,72,50,73,64,65,76,49
681|[-1  2  1];[1 2 1];[ 2 -2  1];[-2  1  1];[ 0 -1  1];[-1 -1  1];[-1  0  1];[ 0 -2  1];[-2 -1  1];[ 1 -1  1];[2 0 1];|43,43,79,79,53,78,50,71,77,50,56
682|[2 0 1];[ 2 -1  1];[ 2 -1  1];[-2  0  1];[0 2 1];[ 0 -2  1];[1 0 1];[1 0 1];[-2 -2  1];[0 0 1];[0 0 1];[ 1 -1  1];|76,46,58,42,59,47,77,55,57,50,61,49
683|[ 1 -1  1];[-1  1  1];[0 2 1];[ 0 -2  1];[-1  1  1];[0 2 1];[-2  2  1];[ 0 -2  1];[-1  0  1];[0 2 1];[0 2 1];[-2 -2  1];|53,79,76,56,48,63,57,48,50,40,75,46
684|[-2 -2  1];[ 0 -1  1];[0 0 1];[-1 -2  1];[0 1 1];[-2  2  1];[ 0 -2  1];[0 0 1];[1 1 1];[ 2 -2  1];|53,76,72,76,74,76,76,55,58,59
685|[ 2 -2  1];[-2  1  1];[ 0 -2  1];[0 0 1];[-2 -2  1];[ 0 -1  1];[-1  0  1];[-1 -2  1];[-1  0  1];[0 0 1];[0 2 1];[-1 -2  1];|65,50,62,40,60,49,57,66,45,41,74,73
686|[-1 -2  1];[0 0 1];[ 0 -1  1];[2 0 1];[-2  2  1];[ 0 -2  1];[-1  0  1];[0 1 1];[ 2 -1  1];[-2 -1  1];[0 0 1];|45,63,57,60,67,69,54,76,52,58,51
687|[0 0 1];[2 1 1];[ 2 -1  1];[-2 -1  1];[0 0 1];[1 0 1];[2 0 1];[ 2 -2  1];[2 1 1];[ 2 -2  1];[-2  1  1];|48,53,79,66,71,40,58,62,54,54,74
688|[-2  1  1];[0 2 1];[0 2 1];[ 1 -2  1];[1 0 1];[ 2 -1  1];[ 2 -1  1];[-2  1  1];[0 1 1];[1 1 1];[-2 -1  1];|64,51,73,54,48,78,47,66,63,43,52
689|[-2 -1  1];[-1  1  1];[-1  2  1];[0 2 1];[0 2 1];[-2 -2  1];[1 0 1];[2 1 1];[2 2 1];[-2  2  1];[0 2 1];[0 2 1];|75,77,79,44,56,56,50,40,54,49,60,56
690|[0 2 1];[1 2 1];[-2  2  1];[-1 -2  1];[-1  0  1];[0 2 1];[-2  2  1];[ 0 -2  1];[ 1 -1  1];[2 0 1];[ 2 -1  1];[2 0 1];|75,75,41,40,71,48,76,48,60,46,42,64
691|[2 0 1];[2 0 1];[2 1 1];[-2  1  1];[0 1 1];[1 2 1];[1 2 1];[-2 -2  1];[1 0 1];[-2 -1  1];[0 1 1];|45,78,51,74,63,60,76,63,56,43,40
692|[0 1 1];[ 0 -1  1];[-1  0  1];[0 0 1];[0 1 1];[-1  1  1];[0 2 1];[ 1 -2  1];[1 0 1];[-2  0  1];[ 0 -2  1];[1 0 1];|60,76,71,42,56,43,62,45,74,63,51,53
693|[1 0 1];[-2 -2  1];[1 0 1];[-2  0  1];[1 2 1];[ 2 -2  1];[ 2 -1  1];[2 0 1];[-2  0  1];[0 1 1];|77,52,75,61,72,59,75,77,72,47
694|[0 1 1];[1 2 1];[-2 -2  1];[1 1 1];[2 2 1];[-2  2  1];[0 2 1];[-1 -2  1];[0 0 1];[-2 -2  1];[0 0 1];|52,58,52,49,75,52,63,55,75,76,62
695|[0 0 1];[-2  0  1];[ 1 -2  1];[1 0 1];[-2  0  1];[1 0 1];[-2  2  1];[-1 -2  1];[-1 -1  1];[-1  0  1];[0 2 1];|44,47,71,54,67,75,44,48,71,79,54
696|[0 2 1];[ 0 -2  1];[-1  0  1];[ 0 -1  1];[-1  0  1];[0 2 1];[-1  2  1];[0 2 1];[-2  2  1];[1 2 1];[-2 -2  1];|60,67,40,59,79,77,52,64,69,53,69
697|[-2 -2  1];[-1  0  1];[-1 -2  1];[0 0 1];[0 1 1];[1 2 1];[ 2 -2  1];[2 1 1];[-2  2  1];[0 2 1];[ 0 -2  1];[1 0 1];|67,67,66,67,59,42,53,44,46,44,40,70
698|[1 0 1];[-2  0  1];[0 0 1];[0 0 1];[0 0 1];[2 2 1];[ 2 -2  1];[-2  0  1];[-1  2  1];[ 1 -2  1];[2 0 1];|56,78,76,50,73,42,48,44,70,74,71
699|[2 0 1];[-2  0  1];[0 2 1];[ 0 -2  1];[0 0 1];[ 0 -1  1];[-1 -1  1];[ 0 -1  1];[-2 -1  1];[0 0 1];|67,55,42,55,60,78,71,78,61,67
700|[0 0 1];[-2  0  1];[0 0 1];[-2 -2  1];[0 0 1];[ 0 -2  1];[-1  0  1];[1 0 1];[-2 -2  1];[0 0 1];[0 1 1];|56,79,60,57,69,65,65,54,45,68,42
701|[0 1 1];[ 2 -2  1];[-2  1  1];[ 0 -1  1];[0 0 1];[2 0 1];[2 1 1];[-2 -2  1];[0 0 1];[-2 -2  1];[0 0 1];|63,50,59,46,48,55,44,59,74,79,76
702|[0 0 1];[0 0 1];[1 1 1];[-2 -1  1];[0 1 1];[0 1 1];[ 0 -1  1];[1 0 1];[ 2 -1  1];[2 1 1];[2 2 1];|42,73,66,48,72,74,52,50,61,59,48
703|[2 2 1];[ 2 -2  1];[2 0 1];[-2  2  1];[ 0 -2  1];[1 0 1];[2 2 1];[-2  2  1];[1 2 1];[ 2 -2  1];[-2 -1  1];|50,49,69,67,55,78,53,49,50,75,62
704|[-2 -1  1];[0 0 1];[0 2 1];[ 2 -2  1];[2 0 1];[-2 -2  1];[0 0 1];[-2 -2  1];[-1  0  1];[ 0 -1  1];[-2  0  1];[0 1 1];|40,48,42,58,57,65,56,79,57,61,47,61
705|[0 1 1];[-2 -1  1];[0 0 1];[0 1 1];[0 1 1];[0 2 1];[0 2 1];[-1 -2  1];[-1  0  1];[0 0 1];[-1  0  1];|61,44,50,68,40,70,72,66,65,77,60
706|[-1  0  1];[0 2 1];[-1  2  1];[ 1 -2  1];[2 0 1];[2 0 1];[2 1 1];[-2  2  1];[0 2 1];[ 1 -2  1];[-2  1  1];[-1 -2  1];|57,56,60,51,41,42,49,68,51,69,63,48
707|[-1 -2  1];[1 0 1];[2 0 1];[-2  0  1];[ 0 -1  1];[0 1 1];[ 1 -2  1];[1 0 1];[2 0 1];[ 2 -1  1];[2 0 1];[-2 -1  1];|43,49,76,74,47,63,42,44,41,61,66,78
708|[-2 -1  1];[-1  0  1];[ 0 -2  1];[0 0 1];[0 0 1];[0 1 1];[2 1 1];[-2  2  1];[ 1 -2  1];[-1  0  1];[ 0 -2  1];[2 0 1];[-2  0  1];|62,40,44,64,46,51,72,56,66,44,40,40,67
709|[-2  0  1];[0 1 1];[0 2 1];[-1  2  1];[0 2 1];[ 0 -2  1];[-2  0  1];[-1 -1  1];[0 0 1];[-2  0  1];[0 0 1];[-2 -2  1];|63,46,50,70,48,54,51,41,73,55,55,72
710|[-2 -2  1];[0 0 1];[-2  0  1];[0 2 1];[-2  2  1];[ 0 -2  1];[ 1 -1  1];[ 1 -1  1];[-1  0  1];[1 1 1];[ 2 -2  1];|47,65,46,79,72,79,54,62,67,50,60
711|[ 2 -2  1];[2 0 1];[-2  1  1];[ 0 -1  1];[1 0 1];[2 0 1];[2 2 1];[2 2 1];[-2 -2  1];[-1  0  1];[0 0 1];[0 0 1];|51,73,42,55,61,41,59,71,51,51,61,75
712|[0 0 1];[ 2 -1  1];[2 1 1];[-2 -2  1];[0 0 1];[ 0 -1  1];[1 1 1];[1 1 1];[-1 -2  1];[1 0 1];[-2  1  1];|76,56,48,56,50,64,66,72,45,47,61
713|[-2  1  1];[1 1 1];[ 2 -2  1];[-2  0  1];[0 1 1];[0 2 1];[0 2 1];[-2 -2  1];[0 0 1];[0 0 1];|63,75,46,76,66,73,64,63,77,57
714|[0 0 1];[ 2 -2  1];[2 0 1];[2 1 1];[-2  2  1];[ 1 -2  1];[-2  0  1];[-1  0  1];[0 2 1];[ 0 -2  1];[ 1 -1  1];[1 0 1];[1 2 1];[2 2 1];|41,48,62,40,48,44,44,53,52,53,72,44,46,52
715|[2 2 1];[-2 -2  1];[0 0 1];[-1  2  1];[ 0 -2  1];[-1  0  1];[0 2 1];[0 2 1];[ 1 -2  1];[ 1 -1  1];[-1  0  1];|52,44,58,61,65,49,75,71,66,51,72
716|[-1  0  1];[0 0 1];[0 0 1];[0 2 1];[-1  2  1];[ 0 -2  1];[0 0 1];[2 1 1];[ 2 -1  1];[-2  0  1];[ 0 -1  1];[0 1 1];|62,44,51,59,74,48,56,43,41,71,54,64
717|[0 1 1];[ 2 -2  1];[2 0 1];[-2 -2  1];[1 0 1];[2 0 1];[-2 -2  1];[0 0 1];[1 2 1];[1 2 1];[ 1 -2  1];|77,48,68,54,70,41,64,77,68,61,59
718|[ 1 -2  1];[-2 -1  1];[0 0 1];[ 1 -2  1];[-2  0  1];[0 0 1];[-2  0  1];[ 0 -2  1];[-1  0  1];[ 0 -1  1];[-1  0  1];[1 0 1];|40,74,76,58,54,53,59,51,77,52,52,51
719|[1 0 1];[ 1 -2  1];[-2  0  1];[0 0 1];[0 0 1];[0 0 1];[0 1 1];[2 1 1];[2 2 1];[-2 -2  1];|79,70,63,61,45,54,69,48,60,75
720|[-2 -2  1];[ 1 -1  1];[1 0 1];[-1  1  1];[0 2 1];[1 2 1];[-2  2  1];[ 0 -2  1];[-1  0  1];[-1  2  1];[ 1 -2  1];[1 0 1];[-2  0  1];|56,48,65,42,48,41,58,55,46,66,42,61,46
721|[-2  0  1];[0 0 1];[0 1 1];[-2 -2  1];[1 0 1];[ 2 -2  1];[2 0 1];[ 2 -2  1];[-2  0  1];[ 0 -1  1];[-1  0  1];|40,73,44,53,75,72,60,54,67,54,58
722|[-1  0  1];[1 0 1];[1 0 1];[-1  2  1];[ 1 -2  1];[1 1 1];[ 2 -2  1];[2 0 1];[-2  1  1];[ 0 -1  1];[0 1 1];[0 2 1];|47,68,52,41,70,65,45,69,55,73,66,40
723|[0 2 1];[ 2 -2  1];[-2  0  1];[0 1 1];[-1  1  1];[ 1 -2  1];[2 0 1];[-2 -2  1];[-1 -1  1];[0 0 1];[-1  2  1];|69,53,79,64,73,40,58,52,58,72,48
724|[-1  2  1];[ 0 -2  1];[0 0 1];[2 0 1];[-2  2  1];[0 2 1];[1 2 1];[ 1 -2  1];[-1  1  1];[0 2 1];[-2 -2  1];[-1  0  1];|41,66,64,66,77,52,54,59,45,54,59,50
725|[-1  0  1];[ 0 -1  1];[0 0 1];[0 2 1];[ 0 -2  1];[-2  0  1];[ 0 -1  1];[-2  0  1];[0 0 1];[-1  1  1];[ 0 -2  1];|68,70,76,74,47,40,46,73,51,47,59
726|[ 0 -2  1];[2 0 1];[-2  0  1];[1 0 1];[ 2 -2  1];[-2 -1  1];[ 1 -1  1];[1 0 1];[ 2 -2  1];[-2  0  1];[ 0 -2  1];[-2  0  1];|40,47,49,55,50,48,50,61,64,57,45,79
727|[-2  0  1];[0 2 1];[0 2 1];[ 0 -2  1];[-1 -1  1];[0 0 1];[0 0 1];[-2 -2  1];[1 0 1];[-2  2  1];[ 0 -2  1];|57,67,72,60,41,72,68,67,71,43,78
728|[ 0 -2  1];[ 0 -1  1];[-2  0  1];[1 1 1];[2 2 1];[2 2 1];[-2 -2  1];[0 0 1];[-2  2  1];[ 0 -2  1];[2 1 1];|42,50,69,77,54,63,64,46,68,52,78
