1546|-1,0,1;0,1,1;0,-2,1;2,0,1;2,-1,1;-4,0,1;3,-2,1;4,-1,1;-5,0,1|52,66,85,83,84,69,112,52,94
1547|-5,0,1;4,-1,1;5,0,1;-5,0,1;2,-2,1;4,0,1;-5,1,1|90,69,116,86,116,81,119
1548|-5,1,1;-3,-1,1;2,0,1;2,-2,1;-2,1,1;1,2,1;-2,3,1;-1,4,1|57,61,118,60,72,92,116,107
1549|-1,4,1;0,5,1;-1,-5,1;-1,-2,1;0,1,1;1,-1,1;3,1,1;5,-2,1|68,64,63,63,116,59,118,90
1550|5,-2,1;5,1,1;5,-1,1;-5,-1,1;-4,0,1;-2,0,1;-1,0,1;0,-2,1|60,64,88,72,61,116,110,56
1551|0,-2,1;1,0,1;-3,0,1;1,0,1;1,2,1;-3,3,1;2,-4,1|51,78,99,108,99,97,110
1552|2,-4,1;-4,2,1;-1,3,1;0,-4,1;-1,2,1;-1,4,1;-1,5,1;1,5,1|111,60,117,72,55,110,67,83
1553|1,5,1;3,-5,1;-3,4,1;1,-5,1;-2,-2,1;0,0,1;1,-1,1;3,1,1|62,97,73,100,63,56,101,107
1554|3,1,1;-5,3,1;3,5,1;-3,-5,1;0,-4,1;1,1,1;2,1,1;4,-2,1|93,84,107,80,63,82,103,61
1555|4,-2,1;-5,0,1;2,1,1;4,-2,1;5,0,1;5,1,1;5,-1,1;5,0,1|63,77,68,91,74,73,106,61
1556|5,0,1;-5,-2,1;2,0,1;4,0,1;5,2,1;5,4,1;5,-5,1|87,91,106,92,63,100,93
1557|5,-5,1;-5,3,1;-3,5,1;0,-5,1;2,3,1;4,4,1;4,4,1;5,4,1|63,63,114,56,66,99,95,84
1558|5,4,1;5,-4,1;5,3,1;5,4,1;-5,5,1;4,5,1;4,-5,1;4,3,1|107,79,55,112,102,69,54,56
1559|4,3,1;-5,-4,1;-3,-1,1;2,1,1;2,-3,1;2,1,1;2,-3,1;-4,-1,1|77,75,106,87,79,83,85,94
1560|-4,-1,1;-3,0,1;0,1,1;-2,-1,1;0,0,1;0,-1,1;0,-1,1;2,0,1|60,115,119,88,90,59,76,73
1561|2,0,1;-4,1,1;3,-3,1;3,1,1;5,2,1;-5,-3,1;3,2,1;-4,4,1|104,51,84,85,54,112,64,70
1562|-4,4,1;1,5,1;-3,5,1;-2,5,1;0,-5,1;0,-4,1;0,1,1|60,63,87,115,99,110,77
1563|0,1,1;0,-1,1;0,-1,1;-1,0,1;0,-1,1;0,-1,1;0,0,1;0,2,1|51,117,77,73,73,116,83,73
1564|0,2,1;0,-3,1;1,1,1;3,-3,1;-3,-2,1;0,0,1;-2,2,1;0,3,1|69,50,116,95,68,66,81,95
1565|0,3,1;-2,3,1;-1,-5,1;0,-4,1;-2,-2,1;1,0,1;2,0,1;-3,2,1|115,69,84,66,98,62,116,83
1566|-3,2,1;-2,-4,1;1,1,1;-1,-3,1;0,0,1;1,-2,1;-2,0,1;0,-2,1|113,89,99,84,81,59,54,113
1567|0,-2,1;1,-1,1;2,0,1;3,-2,1;-3,1,1;0,-2,1;0,1,1|73,66,115,98,90,105,86
1568|0,1,1;2,3,1;-2,4,1;-1,5,1;-1,-5,1;0,-3,1;-1,0,1|66,117,103,88,104,58,91
1569|-1,0,1;-1,-1,1;-1,0,1;0,-2,1;0,0,1;-2,-2,1;-1,0,1;0,-1,1;1,-1,1|102,64,64,82,83,72,50,63,105
1570|1,-1,1;-1,0,1;1,-1,1;-3,0,1;2,2,1;3,-3,1;-4,-1,1;1,0,1|61,102,80,112,99,75,61,90
1571|1,0,1;3,-1,1;-4,-1,1;2,0,1;-4,2,1;2,-3,1;3,0,1;5,-2,1|74,73,57,77,86,85,92,92
1572|5,-2,1;-5,0,1;-2,0,1;0,-2,1;2,0,1;4,1,1;5,2,1|117,110,85,89,65,66,111
1573|5,2,1;5,-3,1;-5,-2,1;3,1,1;4,3,1;-4,-5,1;1,2,1|84,104,97,69,82,108,112
1574|1,2,1;2,-2,1;2,0,1;-3,2,1;-2,3,1;-1,-3,1;1,-2,1|96,98,69,101,97,119,101
1575|1,-2,1;2,0,1;-4,0,1;-1,2,1;-1,4,1;1,-5,1;-1,-3,1|95,116,90,119,87,90,53
1576|-1,-3,1;0,0,1;-2,1,1;1,2,1;-2,4,1;0,5,1;0,-5,1|89,117,70,73,69,82,99
1577|0,-5,1;0,-2,1;-2,0,1;0,2,1;0,2,1;-1,4,1;0,4,1|112,68,71,53,114,73,112
1578|0,4,1;0,5,1;-1,5,1;0,5,1;0,-5,1;2,-3,1;-4,0,1|116,96,110,103,87,119,57
1579|-4,0,1;3,0,1;-5,0,1;4,0,1;5,2,1;5,2,1;5,3,1;-5,4,1;2,4,1|56,52,71,79,103,71,56,51,95
1580|2,4,1;-3,4,1;0,4,1;0,5,1;0,-5,1;-1,3,1;-1,5,1|99,92,88,97,83,88,115
1581|-1,5,1;-1,5,1;-1,-5,1;0,-2,1;2,-1,1;-3,0,1|114,73,86,117,97,117
1582|-3,0,1;0,1,1;-2,-3,1;1,0,1;3,-1,1;-4,0,1;-2,0,1;0,1,1;1,3,1|52,75,60,56,90,89,54,85,86
1583|1,3,1;1,4,1;3,-5,1;3,4,1;5,5,1;5,-5,1;-5,-4,1;2,-3,1;-3,-2,1|59,60,97,63,104,65,84,60,91
1584|-3,-2,1;1,0,1;-2,0,1;0,-1,1;-1,0,1;-1,0,1;-1,1,1;0,-3,1;-1,0,1|59,79,95,76,58,56,60,62,67
1585|-1,0,1;0,0,1;0,2,1;-2,4,1;0,5,1;0,5,1;-2,5,1|110,117,78,83,118,118,51
1586|-2,5,1;0,-5,1;0,-3,1;-2,1,1;-1,2,1;0,-3,1;-2,0,1|86,60,91,84,109,109,63
1587|-2,0,1;1,-1,1;-3,1,1;1,1,1;-3,-2,1;1,-1,1;-1,1,1;0,-2,1|56,53,67,95,98,110,76,68
1588|0,-2,1;2,0,1;-4,0,1;2,2,1;-4,-2,1;-3,0,1;0,1,1;2,2,1;-2,3,1|61,55,81,109,66,65,62,51,118
1589|-2,3,1;-1,-4,1;-1,1,1;0,3,1;0,3,1;0,3,1;-1,-4,1;0,-3,1|112,83,50,96,61,86,109,92
1590|0,-3,1;0,0,1;0,-2,1;0,0,1;-2,0,1;1,0,1;3,-1,1;-3,0,1|98,58,61,93,103,80,89,109
1591|-3,0,1;0,2,1;-1,-3,1;1,0,1;2,1,1;-3,3,1;-1,5,1|118,109,84,118,88,84,61
1592|-1,5,1;0,-5,1;2,-2,1;4,1,1;-4,1,1;1,-3,1;3,1,1;3,-1,1;-5,-1,1|58,81,64,71,103,54,114,55,81
1593|-5,-1,1;2,0,1;4,2,1;5,-4,1;5,2,1;-5,2,1;-3,-3,1|86,117,62,116,85,116,91
1594|-3,-3,1;1,2,1;3,-2,1;-5,-1,1;-2,1,1;0,1,1;-1,3,1;1,-3,1|78,116,68,76,60,73,54,118
1595|1,-3,1;-1,0,1;0,-1,1;0,0,1;-2,0,1;-1,-2,1;0,0,1|117,115,83,76,60,100,113
1596|0,0,1;2,1,1;4,3,1;-5,-3,1;3,-1,1;-5,-1,1;2,1,1;4,-2,1|74,103,108,98,78,87,80,70
1597|4,-2,1;-5,0,1;-3,0,1;0,0,1;-2,-1,1;0,0,1;-1,0,1;0,0,1|91,64,102,65,61,101,67,76
1598|0,0,1;-1,0,1;-1,2,1;0,-3,1;-2,2,1;1,3,1;-2,4,1;0,-5,1;0,2,1|97,65,95,96,50,67,86,58,73
1599|0,2,1;1,2,1;-2,2,1;0,-2,1;-1,1,1;0,-2,1;2,0,1;-3,-1,1|86,79,62,118,85,65,68,63
1600|-3,-1,1;1,0,1;-1,0,1;0,1,1;0,-1,1;0,0,1;-1,-2,1|83,93,75,80,73,105,117
1601|-1,-2,1;0,-1,1;-2,0,1;0,0,1;-2,0,1;0,0,1;0,0,1;2,2,1|52,114,113,115,84,94,76,51
1602|2,2,1;-4,3,1;-2,4,1;0,-5,1;1,4,1;3,-5,1;3,4,1;3,4,1|82,104,94,55,82,108,102,51
1603|3,4,1;3,-5,1;-4,4,1;2,-5,1;-2,4,1;0,4,1;-1,5,1;0,-5,1|79,97,88,65,81,64,70,108
1604|0,-5,1;-2,-2,1;0,0,1;-1,-2,1;0,0,1;-2,-1,1;1,-1,1|108,115,93,66,96,60,104
1605|1,-1,1;-2,-1,1;-1,0,1;0,0,1;2,2,1;-4,-3,1;-3,0,1;2,0,1|60,82,67,115,90,100,63,103
1606|2,0,1;-2,0,1;0,-2,1;0,0,1;0,2,1;-2,2,1;-1,3,1|96,111,75,94,87,73,65
1607|-1,3,1;0,4,1;0,-4,1;-2,1,1;1,-1,1;2,-1,1;2,-1,1;-3,0,1|86,90,63,69,117,111,78,60
1608|-3,0,1;-2,-1,1;0,0,1;-2,-2,1;0,1,1;1,-3,1;-2,-2,1|116,85,93,112,95,98,56
1609|-2,-2,1;0,0,1;2,0,1;-2,-2,1;0,0,1;0,0,1;0,0,1|119,110,93,73,82,79,88
1610|0,0,1;0,1,1;0,-3,1;-2,-1,1;0,1,1;2,-2,1;-2,0,1;0,0,1|66,105,82,71,67,96,54,69
1611|0,0,1;-2,0,1;0,1,1;1,-3,1;-1,2,1;0,2,1;0,2,1;-2,-3,1;0,0,1|54,75,69,67,72,68,53,75,103
1612|0,0,1;0,0,1;2,-2,1;-4,0,1;3,-1,1;4,0,1;-5,2,1|70,50,116,101,119,79,73
1613|-5,2,1;4,-2,1;-5,0,1;-2,1,1;1,1,1;-1,-3,1;1,0,1;-1,0,1;0,1,1|94,93,50,88,62,57,103,58,93
1614|0,1,1;0,-2,1;2,0,1;-3,2,1;-2,2,1;-1,-3,1;1,1,1|114,116,54,110,55,88,102
1615|1,1,1;-3,1,1;-1,-3,1;0,0,1;0,1,1;2,3,1;-4,3,1;-2,-3,1|119,101,54,111,79,53,84,91
1616|-2,-3,1;0,-2,1;1,0,1;-3,1,1;-1,2,1;0,3,1;-2,4,1|106,103,84,112,71,117,89
1617|-2,4,1;0,-5,1;0,-3,1;2,0,1;-3,0,1;2,-2,1;4,1,1;5,-1,1;5,1,1|52,72,88,119,82,66,61,61,55
1618|5,1,1;5,-1,1;5,0,1;-5,0,1;-2,0,1;0,0,1;1,0,1|55,108,119,70,95,91,110
1619|1,0,1;1,-2,1;1,1,1;-1,2,1;0,-3,1;0,0,1;0,0,1;-1,0,1|116,86,66,103,98,58,75,56
1620|-1,0,1;1,-2,1;-3,0,1;0,-1,1;1,0,1;2,0,1;-3,0,1|92,54,96,102,114,84,119
1621|-3,0,1;0,-1,1;2,-1,1;-4,-1,1;-3,-1,1;-2,0,1;0,0,1;0,0,1|74,75,80,67,106,75,107,79
1622|0,0,1;1,-1,1;-2,0,1;-1,0,1;-1,-1,1;0,0,1;-1,0,1|87,100,119,88,69,72,107
1623|-1,0,1;0,2,1;2,-2,1;3,0,1;-3,-1,1;0,1,1;0,-2,1;0,0,1|86,116,69,64,94,92,78,93
1624|0,0,1;2,2,1;-2,3,1;0,-4,1;0,-2,1;-1,-1,1;0,0,1|110,106,70,85,119,67,76
1625|0,0,1;-2,1,1;0,-1,1;-2,0,1;0,-2,1;0,-1,1;2,0,1;-2,0,1|72,108,71,117,64,95,88,58
1626|-2,0,1;1,1,1;-3,2,1;-2,2,1;0,3,1;1,-5,1;2,-4,1|117,115,55,105,110,97,55
1627|2,-4,1;-3,-2,1;0,-1,1;2,0,1;-4,0,1;-2,1,1;-1,-2,1;0,1,1;0,1,1|79,52,98,50,98,81,81,59,85
1628|0,1,1;0,2,1;0,-2,1;-2,1,1;-1,-1,1;1,0,1;2,0,1;2,0,1;-3,2,1|118,60,51,50,110,77,69,91,54
1629|-3,2,1;0,-2,1;0,0,1;0,0,1;0,2,1;1,-2,1;2,0,1;-3,1,1|75,77,106,100,56,74,54,109
1630|-3,1,1;0,-3,1;-2,-1,1;1,0,1;3,2,1;-4,-4,1;-3,-2,1;1,0,1;1,0,1|91,51,61,67,68,91,72,99,65
1631|1,0,1;2,-1,1;2,0,1;2,-1,1;-2,0,1;0,0,1;-1,2,1;0,4,1|99,51,100,62,69,58,60,99
1632|0,4,1;0,4,1;-1,5,1;0,5,1;2,5,1;-4,-5,1;-2,4,1|81,70,96,66,103,86,114
1633|-2,4,1;0,4,1;-1,5,1;1,-5,1;-3,2,1;0,3,1;-1,4,1;0,-4,1|106,73,56,50,62,85,104,74
1634|0,-4,1;1,-3,1;-3,0,1;-1,0,1;0,-2,1;2,1,1;-4,3,1;3,5,1|62,87,81,100,80,97,76,69
1635|3,5,1;4,5,1;-5,-5,1;-4,-3,1;-3,-2,1;0,0,1;-2,1,1;-1,-3,1;0,2,1|53,54,82,52,96,58,113,107,72
1636|0,2,1;1,4,1;1,5,1;1,5,1;-1,-5,1;0,-4,1;0,-2,1;0,0,1|63,110,103,63,82,85,116,71
1637|0,0,1;-2,0,1;0,0,1;2,0,1;-3,0,1;-1,-2,1;-1,1,1|81,112,105,99,101,80,96
1638|-1,1,1;1,-2,1;3,-1,1;4,0,1;-4,-1,1;3,-1,1;-5,0,1;4,1,1;-5,3,1|70,60,80,88,86,107,69,66,64
1639|-5,3,1;3,5,1;3,-5,1;-3,2,1;-2,4,1;0,5,1;1,5,1;3,-5,1|77,90,80,97,65,94,82,83
1640|3,-5,1;5,-4,1;5,-3,1;5,2,1;5,4,1;-5,5,1;2,5,1|116,68,115,75,83,109,118
1641|2,5,1;-2,-5,1;1,-2,1;-1,0,1;0,0,1;-1,0,1;0,0,1;1,0,1|78,109,88,72,88,53,76,95
1642|1,0,1;1,1,1;-3,-1,1;1,0,1;-2,-2,1;0,0,1;1,1,1;3,3,1|116,54,109,98,71,74,114,52
1643|3,3,1;5,-4,1;-5,-2,1;-2,0,1;0,2,1;0,-2,1;-1,0,1|78,68,74,119,106,119,72
1644|-1,0,1;0,0,1;0,2,1;1,3,1;3,-5,1;4,3,1;5,-5,1;5,3,1;5,5,1|67,61,73,85,53,93,93,69,51
1645|5,5,1;-5,5,1;3,5,1;3,5,1;-4,-5,1;-1,-3,1;0,-2,1;0,0,1;1,2,1|88,82,73,84,53,88,100,69,62
1646|1,2,1;2,3,1;2,-5,1;-4,-2,1;1,1,1;1,3,1;1,-5,1|78,61,118,101,84,76,101
1647|1,-5,1;-3,-4,1;1,3,1;3,-3,1;-5,-1,1;-3,0,1;-1,-1,1;0,0,1;1,1,1|69,52,64,85,98,61,58,64,117
1648|1,1,1;2,2,1;-4,4,1;-2,4,1;1,-5,1;2,4,1;-3,-5,1|110,102,87,115,78,63,79
1649|-3,-5,1;2,2,1;4,-3,1;5,0,1;5,0,1;5,2,1;-5,4,1;2,4,1|77,62,91,74,116,90,63,69
1650|2,4,1;-4,-5,1;1,-2,1;2,0,1;-4,0,1;1,1,1;1,-2,1|111,74,119,108,99,78,57
1651|1,-2,1;-2,0,1;-1,-2,1;1,0,1;-1,2,1;0,-4,1;1,1,1;-1,1,1|74,115,84,94,78,58,73,110
1652|-1,1,1;0,2,1;-1,-3,1;0,0,1;0,0,1;-1,1,1;-1,-2,1|93,72,84,70,109,112,93
1653|-1,-2,1;-1,0,1;0,-2,1;0,1,1;0,3,1;1,-4,1;-3,-1,1;2,0,1|68,95,114,60,115,101,51,95
1654|2,0,1;3,0,1;-3,0,1;1,-1,1;-1,1,1;0,2,1;-1,-2,1;0,0,1|54,58,95,90,80,89,72,119
1655|0,0,1;1,-2,1;-1,0,1;0,-1,1;0,-1,1;0,0,1;1,1,1|95,72,112,101,102,91,64
1656|1,1,1;-1,-1,1;-1,0,1;0,2,1;1,2,1;-1,-2,1;0,0,1|116,100,72,101,52,53,93
1657|0,0,1;0,-1,1;2,0,1;3,1,1;-5,3,1;3,-5,1;-3,-4,1;-1,3,1|52,117,60,109,93,56,106,63
1658|-1,3,1;0,-3,1;-2,-1,1;0,-1,1;-2,0,1;0,0,1;2,0,1;3,0,1|60,71,96,74,112,98,93,52
1659|3,0,1;4,-2,1;5,0,1;5,-1,1;-5,-1,1;2,0,1;-3,2,1|88,105,116,76,84,104,85
1660|-3,2,1;-1,2,1;1,-2,1;2,1,1;-3,3,1;0,-4,1;-1,-2,1;0,0,1;0,-1,1|99,61,100,51,66,75,68,100,56
1661|0,-1,1;0,0,1;-2,0,1;0,0,1;-1,1,1;1,-3,1;1,2,1;2,3,1|54,80,95,108,70,67,78,71
1662|2,3,1;-4,-5,1;-1,4,1;0,-4,1;-2,-2,1;0,0,1;-2,2,1;0,-3,1;-1,2,1|88,59,104,61,96,50,100,61,50
1663|-1,2,1;0,-2,1;-2,0,1;0,2,1;2,-3,1;4,0,1;5,2,1;-5,2,1|80,77,58,72,110,82,71,116
1664|-5,2,1;2,4,1;-3,4,1;-2,-5,1;1,3,1;-1,4,1;-1,4,1|117,83,86,56,113,112,106
1665|-1,4,1;0,-5,1;-1,-2,1;-1,0,1;1,-1,1;1,0,1;3,0,1;-4,0,1|82,106,87,80,62,53,74,88
1666|-4,0,1;1,-1,1;-1,-1,1;-1,0,1;0,0,1;1,-2,1;2,-1,1;-4,0,1;-1,1,1|53,110,108,80,67,70,72,55,73
1667|-1,1,1;1,2,1;-1,3,1;0,5,1;1,5,1;-1,5,1;0,5,1|67,110,88,116,94,60,88
1668|0,5,1;1,5,1;-2,5,1;0,5,1;1,-5,1;1,4,1;-3,5,1;2,-5,1|103,74,114,57,59,78,60,112
1669|2,-5,1;-4,4,1;-1,4,1;1,-5,1;2,-3,1;3,2,1;-5,-3,1;-2,-2,1|60,60,73,104,112,62,75,92
1670|-2,-2,1;1,0,1;2,-2,1;-2,-1,1;0,1,1;1,2,1;2,-4,1|68,86,117,108,113,92,72
1671|2,-4,1;-3,-1,1;-2,0,1;-1,0,1;1,2,1;-2,-3,1;0,0,1|77,89,107,109,64,92,115
1672|0,0,1;0,0,1;-1,0,1;0,-1,1;0,0,1;0,2,1;-1,4,1|98,65,96,99,114,87,71
1673|-1,4,1;1,-5,1;-1,2,1;0,4,1;-2,5,1;0,-5,1;-2,2,1;0,4,1|90,56,87,119,98,56,89,69
1674|0,4,1;2,4,1;-4,5,1;-3,5,1;-2,5,1;1,-5,1;-3,-2,1|92,111,56,71,115,54,111
1675|-3,-2,1;-2,1,1;1,1,1;-2,2,1;0,4,1;2,4,1;4,-5,1;5,2,1|105,62,65,89,96,53,98,81
1676|5,2,1;-5,2,1;3,2,1;4,4,1;4,-4,1;5,3,1;5,4,1|82,103,78,68,103,79,108
1677|5,4,1;5,5,1;5,-5,1;-5,3,1;-2,-5,1;0,2,1;0,-4,1;-1,2,1|103,83,99,101,72,75,85,71
1678|-1,2,1;0,3,1;0,-3,1;0,1,1;-2,-2,1;1,0,1;-3,1,1|102,107,109,88,92,64,55
1679|-3,1,1;2,-1,1;2,0,1;3,1,1;5,-1,1;5,-1,1;-5,0,1;2,-2,1|90,117,97,82,95,74,64,56
1680|2,-2,1;-4,1,1;2,-2,1;4,0,1;4,2,1;5,2,1;5,-2,1;-5,0,1|72,55,54,78,67,103,94,85
1681|-5,0,1;-2,0,1;0,0,1;1,2,1;-1,3,1;0,3,1;1,-4,1;3,2,1|105,90,66,96,76,82,65,80
1682|3,2,1;5,-3,1;5,0,1;-5,-1,1;2,0,1;2,2,1;2,-2,1;2,0,1;-3,-1,1|76,51,110,72,64,58,58,84,82
1683|-3,-1,1;1,0,1;3,-2,1;-4,0,1;-1,1,1;0,1,1;-2,3,1;0,4,1|69,108,72,85,82,80,51,83
1684|0,4,1;0,-5,1;-2,4,1;-1,-5,1;0,2,1;-2,4,1;0,-4,1;0,-1,1|84,109,78,62,109,62,85,60
1685|0,-1,1;1,0,1;-2,0,1;1,0,1;-3,1,1;0,3,1;1,-3,1;3,0,1|77,53,92,80,51,54,91,99
1686|3,0,1;-5,1,1;-4,-2,1;-2,1,1;1,1,1;2,1,1;4,-2,1;4,-1,1|88,94,60,84,63,69,86,100
1687|4,-1,1;-5,0,1;-2,0,1;0,-2,1;-1,0,1;-1,-1,1;-1,0,1;1,1,1;1,-2,1|62,91,63,51,68,79,73,114,96
1688|1,-2,1;-2,0,1;0,-1,1;0,-1,1;2,1,1;-2,1,1;0,-3,1;0,1,1|92,68,110,92,62,106,57,86
1689|0,1,1;1,-3,1;1,1,1;3,1,1;4,-3,1;-5,0,1;2,2,1;-2,2,1|70,119,56,50,82,84,112,63
1690|-2,2,1;0,-4,1;-2,3,1;0,-5,1;1,-2,1;-2,-1,1;-1,0,1;0,1,1|63,59,85,109,79,82,53,90
1691|0,1,1;0,-1,1;1,0,1;-3,0,1;0,1,1;2,-2,1;2,0,1|91,97,119,103,103,115,67
1692|2,0,1;2,0,1;2,-2,1;-4,-1,1;-3,0,1;0,1,1;1,-2,1;-1,-1,1|69,117,64,60,74,72,98,107
1693|-1,-1,1;0,0,1;0,2,1;2,4,1;2,-5,1;3,-4,1;4,2,1|116,89,61,112,69,97,85
1694|4,2,1;-5,-4,1;-4,1,1;3,-1,1;-5,0,1;-3,2,1;0,-2,1|96,72,83,119,59,104,78
1695|0,-2,1;-2,1,1;0,-3,1;-1,2,1;0,3,1;-2,5,1;0,5,1|50,110,114,104,80,78,63
1696|0,5,1;0,-5,1;0,-4,1;-2,-2,1;0,0,1;0,0,1;-1,1,1;-1,3,1|119,97,59,60,67,80,70,119
1697|-1,3,1;0,-5,1;0,-3,1;2,2,1;-4,-4,1;3,-2,1;-3,0,1;0,1,1|93,86,51,119,106,67,70,93
1698|0,1,1;0,-2,1;-1,0,1;1,-2,1;2,0,1;-4,0,1;2,2,1|103,90,76,89,67,89,109
1699|2,2,1;4,-3,1;-5,0,1;3,-1,1;-5,1,1;-2,-1,1;0,0,1;0,0,1|69,86,71,75,105,51,112,93
1700|0,0,1;-2,0,1;0,0,1;-2,0,1;-1,2,1;0,-2,1;0,0,1;1,1,1;1,2,1|72,96,92,63,70,54,51,85,84
1701|1,2,1;3,4,1;4,-5,1;-4,4,1;3,5,1;3,5,1;5,-5,1;5,-4,1;5,3,1|68,84,80,51,63,69,53,88,105
1702|5,3,1;-5,-4,1;-2,-3,1;1,0,1;-1,0,1;-1,-1,1;0,0,1;0,-2,1|107,113,95,64,63,104,96,57
1703|0,-2,1;1,0,1;1,1,1;3,-2,1;3,0,1;-5,-1,1;-2,0,1|117,91,90,69,113,68,97
1704|-2,0,1;0,0,1;-2,1,1;0,-1,1;-2,-1,1;0,1,1;2,-1,1;3,0,1|51,65,71,103,99,64,92,78
1705|3,0,1;4,1,1;-5,2,1;-2,2,1;-1,-2,1;0,0,1;-1,1,1;1,3,1|99,92,76,76,119,56,71,78
1706|1,3,1;1,3,1;-3,5,1;-1,5,1;0,-5,1;0,-3,1;-1,0,1;0,2,1;2,-2,1|77,54,61,73,73,115,63,57,118
1707|2,-2,1;-3,0,1;2,0,1;-2,0,1;0,0,1;-2,1,1;-1,1,1|86,116,118,76,110,57,82
1708|-1,1,1;1,1,1;2,1,1;-3,-2,1;-1,1,1;-1,1,1;0,2,1|111,93,101,62,81,81,113
1709|0,2,1;-2,-2,1;0,0,1;-1,0,1;-1,2,1;-1,3,1;0,-4,1;0,-1,1;-1,0,1|62,96,91,57,56,50,117,57,90
1710|-1,0,1;0,0,1;0,-1,1;0,0,1;-1,1,1;0,-3,1;-1,-2,1;0,0,1|81,80,105,98,62,64,54,97
1711|0,0,1;2,0,1;2,-1,1;3,0,1;3,-2,1;-4,0,1;-2,2,1;-1,4,1|99,90,56,88,106,97,67,64
1712|-1,4,1;1,-4,1;2,2,1;4,-2,1;-4,0,1;1,2,1;3,3,1;3,3,1|58,103,76,93,101,60,85,113
1713|3,3,1;4,4,1;5,-5,1;5,4,1;-5,-5,1;-3,-4,1;-2,3,1;0,4,1|79,112,110,96,56,56,100,57
1714|0,4,1;-1,-5,1;0,2,1;0,2,1;2,-3,1;3,0,1;3,2,1|65,60,116,69,114,113,108
1715|3,2,1;5,2,1;5,-2,1;-5,1,1;3,1,1;5,-1,1;5,0,1;-5,0,1|80,85,101,50,70,110,114,66
1716|-5,0,1;-2,0,1;0,2,1;2,-3,1;-3,1,1;-2,-1,1;0,0,1;0,0,1|70,87,65,68,105,93,60,114
1717|0,0,1;1,-1,1;-2,0,1;0,-1,1;1,0,1;-2,0,1;0,2,1|116,98,102,92,71,83,99
1718|0,2,1;-2,-4,1;0,-2,1;2,-1,1;2,0,1;4,-1,1;-5,0,1;3,0,1|90,62,94,82,101,59,109,75
1719|3,0,1;5,0,1;5,0,1;-5,1,1;3,1,1;-4,1,1;3,1,1;-3,3,1|105,66,66,66,58,104,50,78
1720|-3,3,1;2,3,1;2,-3,1;-3,1,1;-1,1,1;0,3,1;-1,-3,1;1,0,1|113,72,97,78,78,56,105,87
1721|1,0,1;-2,1,1;1,-2,1;1,0,1;2,-1,1;-2,-1,1;0,1,1;1,-1,1|110,103,58,55,117,51,87,108
1722|1,-1,1;1,0,1;2,2,1;-2,2,1;0,-2,1;1,-1,1;3,-1,1|89,96,92,92,87,119,94
1723|3,-1,1;-3,0,1;-1,2,1;-1,-2,1;0,0,1;0,-2,1;2,0,1;-2,0,1|102,101,115,53,86,99,66,75
1724|-2,0,1;-1,-2,1;-1,0,1;0,0,1;0,0,1;1,-1,1;1,-1,1;2,-1,1|85,64,81,79,60,64,114,67
1725|2,-1,1;2,0,1;4,0,1;-5,1,1;4,-3,1;-5,0,1;3,0,1|91,112,76,91,113,73,62
1726|3,0,1;5,-2,1;-5,-1,1;-3,0,1;1,-1,1;2,0,1;-3,0,1|68,88,109,85,107,106,71
1727|-3,0,1;-1,0,1;0,0,1;-2,0,1;0,-1,1;0,0,1;2,0,1|50,54,118,93,101,103,82
1728|2,0,1;4,0,1;5,0,1;5,-1,1;-5,-1,1;-2,0,1;0,2,1|107,104,111,101,114,80,78
1729|0,2,1;0,4,1;-2,4,1;0,4,1;1,5,1;3,-5,1;3,-4,1|94,86,114,66,72,116,101
1730|3,-4,1;-5,-3,1;-2,2,1;0,-3,1;-2,-2,1;-1,-1,1;0,1,1;0,1,1;-2,1,1|76,51,62,61,74,94,74,116,84
1731|-2,1,1;-1,3,1;1,4,1;-2,-5,1;0,-2,1;0,0,1;-2,0,1;0,-1,1|62,96,61,85,113,117,52,83
1732|0,-1,1;-2,0,1;0,0,1;-2,-2,1;1,0,1;1,2,1;-2,-4,1;0,-2,1;1,1,1|85,70,54,71,66,55,98,65,100
1733|1,1,1;-2,-2,1;0,0,1;-1,2,1;0,-3,1;0,2,1;1,4,1|113,118,51,105,115,104,76
1734|1,4,1;-2,5,1;0,5,1;2,-5,1;-2,-2,1;0,0,1;0,1,1|77,89,80,80,101,111,72
1735|0,1,1;0,-1,1;0,0,1;1,-1,1;-3,0,1;0,-1,1;2,0,1|94,72,86,70,111,84,91
1736|2,0,1;-2,0,1;0,2,1;2,-4,1;4,2,1;5,-2,1;5,-1,1|91,109,62,109,93,69,113
1737|5,-1,1;5,0,1;-5,1,1;3,1,1;3,3,1;-5,-4,1;4,-2,1;-4,0,1|62,92,116,61,88,82,90,59
1738|-4,0,1;-2,-2,1;0,1,1;0,3,1;0,-4,1;1,-3,1;-2,2,1;1,-4,1|115,61,99,63,80,83,87,66
1739|1,-4,1;1,3,1;3,3,1;5,5,1;-5,5,1;-4,5,1;2,5,1|82,96,110,95,78,97,52
1740|2,5,1;3,5,1;-4,5,1;-1,5,1;0,-5,1;1,-2,1;3,1,1;-3,2,1|75,89,69,91,68,103,113,62
1741|-3,2,1;-1,2,1;1,3,1;-3,-4,1;-2,-2,1;0,0,1;0,-1,1;2,0,1|105,82,61,72,101,74,56,71
1742|2,0,1;4,0,1;4,0,1;5,0,1;-5,1,1;3,1,1;3,-1,1|115,92,108,72,74,110,79
